ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
4.072734039453040111e+01,-7.402120887760692369e+01,0.000000000000000000e+00
4.072734002025393352e+01,-7.402120656189353554e+01,0.000000000000000000e+00
4.072733964597746592e+01,-7.402120424618014738e+01,0.000000000000000000e+00
4.072733927170100543e+01,-7.402120193046678764e+01,0.000000000000000000e+00
4.072733889742453783e+01,-7.402119961475341370e+01,0.000000000000000000e+00
4.072733852314807024e+01,-7.402119729904008238e+01,0.000000000000000000e+00
4.072733814887160975e+01,-7.402119498332675107e+01,0.000000000000000000e+00
4.072733777459514926e+01,-7.402119266761343397e+01,0.000000000000000000e+00
4.072733740031868166e+01,-7.402119035190013108e+01,0.000000000000000000e+00
4.072733702604222117e+01,-7.402118803618682819e+01,0.000000000000000000e+00
4.072733665176575357e+01,-7.402118572047355372e+01,0.000000000000000000e+00
4.072733627748928598e+01,-7.402118340476029346e+01,0.000000000000000000e+00
4.072733590321282549e+01,-7.402118108904703320e+01,0.000000000000000000e+00
4.072733552893635789e+01,-7.402117877333380136e+01,0.000000000000000000e+00
4.072733515465989029e+01,-7.402117645762056952e+01,0.000000000000000000e+00
4.072733478038342980e+01,-7.402117414190735190e+01,0.000000000000000000e+00
4.072733440610696221e+01,-7.402117182619414848e+01,0.000000000000000000e+00
4.072733403183050171e+01,-7.402116951048095927e+01,0.000000000000000000e+00
4.072733365755404122e+01,-7.402116719476778428e+01,0.000000000000000000e+00
4.072733328327757363e+01,-7.402116487905462350e+01,0.000000000000000000e+00
4.072733290900110603e+01,-7.402116256334147693e+01,0.000000000000000000e+00
4.072733253472463844e+01,-7.402116024762834456e+01,0.000000000000000000e+00
4.072733216044817794e+01,-7.402115793191521220e+01,0.000000000000000000e+00
4.072733178617171035e+01,-7.402115561620210826e+01,0.000000000000000000e+00
4.072733141189524275e+01,-7.402115330048901853e+01,0.000000000000000000e+00
4.072733103761877516e+01,-7.402115098477592880e+01,0.000000000000000000e+00
4.072733066334231466e+01,-7.402114866906285329e+01,0.000000000000000000e+00
4.072733028906585417e+01,-7.402114635334979198e+01,0.000000000000000000e+00
4.072732991478938658e+01,-7.402114403763675909e+01,0.000000000000000000e+00
4.072732954051292609e+01,-7.402114172192372621e+01,0.000000000000000000e+00
4.072732916623645849e+01,-7.402113940621069332e+01,0.000000000000000000e+00
4.072732879195999089e+01,-7.402113709049768886e+01,0.000000000000000000e+00
4.072732841768352330e+01,-7.402113477478469861e+01,0.000000000000000000e+00
4.072732804340705570e+01,-7.402113245907172256e+01,0.000000000000000000e+00
4.072732766913059521e+01,-7.402113014335874652e+01,0.000000000000000000e+00
4.072732729485412762e+01,-7.402112782764579890e+01,0.000000000000000000e+00
4.072732692057766712e+01,-7.402112551193285128e+01,0.000000000000000000e+00
4.072732654630119953e+01,-7.402112319621991787e+01,0.000000000000000000e+00
4.072732617202473904e+01,-7.402112088050701288e+01,0.000000000000000000e+00
4.072732579774827144e+01,-7.402111856479410790e+01,0.000000000000000000e+00
4.072732542347180384e+01,-7.402111624908121712e+01,0.000000000000000000e+00
4.072732504919533625e+01,-7.402111393336834055e+01,0.000000000000000000e+00
4.072732467491886865e+01,-7.402111161765547820e+01,0.000000000000000000e+00
4.072732430064240816e+01,-7.402110930194261584e+01,0.000000000000000000e+00
4.072732392636594057e+01,-7.402110698622979612e+01,0.000000000000000000e+00
4.072732355208948007e+01,-7.402110467051696219e+01,0.000000000000000000e+00
4.072732317781301248e+01,-7.402110235480415668e+01,0.000000000000000000e+00
4.072732280353654488e+01,-7.402110003909135116e+01,0.000000000000000000e+00
4.072732242926008439e+01,-7.402109772337855986e+01,0.000000000000000000e+00
4.072732205498361679e+01,-7.402109540766579698e+01,0.000000000000000000e+00
4.072732168070714920e+01,-7.402109309195303410e+01,0.000000000000000000e+00
4.072732130643068160e+01,-7.402109077624028544e+01,0.000000000000000000e+00
4.072732093215421401e+01,-7.402108846052755098e+01,0.000000000000000000e+00
4.072732055787775352e+01,-7.402108614481483073e+01,0.000000000000000000e+00
4.072732018360129302e+01,-7.402108382910212470e+01,0.000000000000000000e+00
4.072731980932482543e+01,-7.402108151338941866e+01,0.000000000000000000e+00
4.072731943504835783e+01,-7.402107919767674105e+01,0.000000000000000000e+00
4.072731906077189024e+01,-7.402107688196407764e+01,0.000000000000000000e+00
4.072731868649542264e+01,-7.402107456625142845e+01,0.000000000000000000e+00
4.072731831221895504e+01,-7.402107225053877926e+01,0.000000000000000000e+00
4.072731793794248745e+01,-7.402106993482614428e+01,0.000000000000000000e+00
4.072731756366602696e+01,-7.402106761911352351e+01,0.000000000000000000e+00
4.072731718938956647e+01,-7.402106530340091695e+01,0.000000000000000000e+00
4.072731681511309887e+01,-7.402106298768833881e+01,0.000000000000000000e+00
4.072731644083663127e+01,-7.402106067197576067e+01,0.000000000000000000e+00
4.072731606656016368e+01,-7.402105835626319674e+01,0.000000000000000000e+00
4.072731569228369608e+01,-7.402105604055063282e+01,0.000000000000000000e+00
4.072731531800722848e+01,-7.402105372483809731e+01,0.000000000000000000e+00
4.072731494373076089e+01,-7.402105140912557601e+01,0.000000000000000000e+00
4.072731456945430040e+01,-7.402104909341305472e+01,0.000000000000000000e+00
4.072731419517783991e+01,-7.402104677770056185e+01,0.000000000000000000e+00
4.072731382090137231e+01,-7.402104446198806897e+01,0.000000000000000000e+00
4.072731344662490471e+01,-7.402104214627559031e+01,0.000000000000000000e+00
4.072731307234843712e+01,-7.402103983056312586e+01,0.000000000000000000e+00
4.072731269807196952e+01,-7.402103751485068983e+01,0.000000000000000000e+00
4.072731232379550192e+01,-7.402103519913825380e+01,0.000000000000000000e+00
4.072731194951903433e+01,-7.402103288342583198e+01,0.000000000000000000e+00
4.072731157524256673e+01,-7.402103056771341016e+01,0.000000000000000000e+00
4.072731120096610624e+01,-7.402102825200101677e+01,0.000000000000000000e+00
4.072731082668963865e+01,-7.402102593628863758e+01,0.000000000000000000e+00
4.072731045241317105e+01,-7.402102362057627261e+01,0.000000000000000000e+00
4.072731007813670345e+01,-7.402102130486390763e+01,0.000000000000000000e+00
4.072730970386023586e+01,-7.402101898915155687e+01,0.000000000000000000e+00
4.072730932958376826e+01,-7.402101667343923452e+01,0.000000000000000000e+00
4.072730895530730066e+01,-7.402101435772691218e+01,0.000000000000000000e+00
4.072730858103084017e+01,-7.402101204201460405e+01,0.000000000000000000e+00
4.072730820675437968e+01,-7.402100972630231013e+01,0.000000000000000000e+00
4.072730783247791209e+01,-7.402100741059003042e+01,0.000000000000000000e+00
4.072730745820144449e+01,-7.402100509487776492e+01,0.000000000000000000e+00
4.072730708392497689e+01,-7.402100277916551363e+01,0.000000000000000000e+00
4.072730670964850930e+01,-7.402100046345326234e+01,0.000000000000000000e+00
4.072730633537204170e+01,-7.402099814774103947e+01,0.000000000000000000e+00
4.072730596109557411e+01,-7.402099583202881661e+01,0.000000000000000000e+00
4.072730558681911361e+01,-7.402099351631662216e+01,0.000000000000000000e+00
4.072730521254264602e+01,-7.402099120060444193e+01,0.000000000000000000e+00
4.072730483826617842e+01,-7.402098888489226169e+01,0.000000000000000000e+00
4.072730446398971083e+01,-7.402098656918009567e+01,0.000000000000000000e+00
4.072730408971324323e+01,-7.402098425346794386e+01,0.000000000000000000e+00
4.072730371543677563e+01,-7.402098193775580626e+01,0.000000000000000000e+00
4.072730334116030804e+01,-7.402097962204368287e+01,0.000000000000000000e+00
4.072730296688384044e+01,-7.402097730633157369e+01,0.000000000000000000e+00
4.072730259260737995e+01,-7.402097499061947872e+01,0.000000000000000000e+00
4.072730221833091235e+01,-7.402097267490739796e+01,0.000000000000000000e+00
4.072730184405444476e+01,-7.402097035919531720e+01,0.000000000000000000e+00
4.072730146977797716e+01,-7.402096804348326486e+01,0.000000000000000000e+00
4.072730109550150246e+01,-7.402096572777121253e+01,0.000000000000000000e+00
4.072730072122503486e+01,-7.402096341205917440e+01,0.000000000000000000e+00
4.072730034694857437e+01,-7.402096109634715049e+01,0.000000000000000000e+00
4.072729997267210678e+01,-7.402095878063515499e+01,0.000000000000000000e+00
4.072729959839563918e+01,-7.402095646492315950e+01,0.000000000000000000e+00
4.072729922411917158e+01,-7.402095414921117822e+01,0.000000000000000000e+00
4.072729884984270399e+01,-7.402095183349921115e+01,0.000000000000000000e+00
4.072729847556623639e+01,-7.402094951778725829e+01,0.000000000000000000e+00
4.072729810128976879e+01,-7.402094720207530543e+01,0.000000000000000000e+00
4.072729772701330120e+01,-7.402094488636336678e+01,0.000000000000000000e+00
4.072729735273684071e+01,-7.402094257065145655e+01,0.000000000000000000e+00
4.072729697846037311e+01,-7.402094025493954632e+01,0.000000000000000000e+00
4.072729660418390552e+01,-7.402093793922766451e+01,0.000000000000000000e+00
4.072729622990743792e+01,-7.402093562351578271e+01,0.000000000000000000e+00
4.072729585563097032e+01,-7.402093330780391511e+01,0.000000000000000000e+00
4.072729548135449562e+01,-7.402093099209206173e+01,0.000000000000000000e+00
4.072729510707803513e+01,-7.402092867638022256e+01,0.000000000000000000e+00
4.072729473280156753e+01,-7.402092636066841180e+01,0.000000000000000000e+00
4.072729435852509994e+01,-7.402092404495660105e+01,0.000000000000000000e+00
4.072729398424863234e+01,-7.402092172924479030e+01,0.000000000000000000e+00
4.072729360997216475e+01,-7.402091941353300797e+01,0.000000000000000000e+00
4.072729323569569715e+01,-7.402091709782122564e+01,0.000000000000000000e+00
4.072729286141922955e+01,-7.402091478210947173e+01,0.000000000000000000e+00
4.072729248714276196e+01,-7.402091246639773203e+01,0.000000000000000000e+00
4.072729211286629436e+01,-7.402091015068599233e+01,0.000000000000000000e+00
4.072729173858982676e+01,-7.402090783497426685e+01,0.000000000000000000e+00
4.072729136431335917e+01,-7.402090551926255557e+01,0.000000000000000000e+00
4.072729099003689157e+01,-7.402090320355085851e+01,0.000000000000000000e+00
4.072729061576042398e+01,-7.402090088783917565e+01,0.000000000000000000e+00
4.072729024148395638e+01,-7.402089857212750701e+01,0.000000000000000000e+00
4.072728986720749589e+01,-7.402089625641585258e+01,0.000000000000000000e+00
4.072728949293102119e+01,-7.402089394070421235e+01,0.000000000000000000e+00
4.072728911865455359e+01,-7.402089162499257213e+01,0.000000000000000000e+00
4.072728874437808599e+01,-7.402088930928096033e+01,0.000000000000000000e+00
4.072728837010161840e+01,-7.402088699356934853e+01,0.000000000000000000e+00
4.072728799582515080e+01,-7.402088467785776515e+01,0.000000000000000000e+00
4.072728762154868321e+01,-7.402088236214618178e+01,0.000000000000000000e+00
4.072728724727221561e+01,-7.402088004643461261e+01,0.000000000000000000e+00
4.072728687299574801e+01,-7.402087773072305765e+01,0.000000000000000000e+00
4.072728649871928042e+01,-7.402087541501151691e+01,0.000000000000000000e+00
4.072728612444281282e+01,-7.402087309929999037e+01,0.000000000000000000e+00
4.072728575016634522e+01,-7.402087078358847805e+01,0.000000000000000000e+00
4.072728537588987052e+01,-7.402086846787696572e+01,0.000000000000000000e+00
4.072728500161341003e+01,-7.402086615216548182e+01,0.000000000000000000e+00
4.072728462733694244e+01,-7.402086383645399792e+01,0.000000000000000000e+00
4.072728425306047484e+01,-7.402086152074254244e+01,0.000000000000000000e+00
4.072728387878400724e+01,-7.402085920503110117e+01,0.000000000000000000e+00
4.072728350450753254e+01,-7.402085688931965990e+01,0.000000000000000000e+00
4.072728313023106494e+01,-7.402085457360823284e+01,0.000000000000000000e+00
4.072728275595459735e+01,-7.402085225789683420e+01,0.000000000000000000e+00
4.072728238167813686e+01,-7.402084994218543557e+01,0.000000000000000000e+00
4.072728200740166216e+01,-7.402084762647403693e+01,0.000000000000000000e+00
4.072728163312519456e+01,-7.402084531076266671e+01,0.000000000000000000e+00
4.072728125884872696e+01,-7.402084299505131071e+01,0.000000000000000000e+00
4.072728088457225937e+01,-7.402084067933996891e+01,0.000000000000000000e+00
4.072728051029579177e+01,-7.402083836362864133e+01,0.000000000000000000e+00
4.072728013601932417e+01,-7.402083604791731375e+01,0.000000000000000000e+00
4.072727976174285658e+01,-7.402083373220600038e+01,0.000000000000000000e+00
4.072727938746638898e+01,-7.402083141649471543e+01,0.000000000000000000e+00
4.072727901318991428e+01,-7.402082910078343048e+01,0.000000000000000000e+00
4.072727863891344668e+01,-7.402082678507215974e+01,0.000000000000000000e+00
4.072727826463697909e+01,-7.402082446936090321e+01,0.000000000000000000e+00
4.072727789036051860e+01,-7.402082215364966089e+01,0.000000000000000000e+00
4.072727751608404390e+01,-7.402081983793843278e+01,0.000000000000000000e+00
4.072727714180757630e+01,-7.402081752222721889e+01,0.000000000000000000e+00
4.072727676753110870e+01,-7.402081520651601920e+01,0.000000000000000000e+00
4.072727639325463400e+01,-7.402081289080481952e+01,0.000000000000000000e+00
4.072727601897816641e+01,-7.402081057509364825e+01,0.000000000000000000e+00
4.072727564470170591e+01,-7.402080825938247699e+01,0.000000000000000000e+00
4.072727527042523832e+01,-7.402080594367133415e+01,0.000000000000000000e+00
4.072727489614876362e+01,-7.402080362796020552e+01,0.000000000000000000e+00
4.072727452187229602e+01,-7.402080131224907689e+01,0.000000000000000000e+00
4.072727414759582842e+01,-7.402079899653796247e+01,0.000000000000000000e+00
4.072727377331935372e+01,-7.402079668082686226e+01,0.000000000000000000e+00
4.072727339904289323e+01,-7.402079436511576205e+01,0.000000000000000000e+00
4.072727302476642564e+01,-7.402079204940470447e+01,0.000000000000000000e+00
4.072727265048995093e+01,-7.402078973369364689e+01,0.000000000000000000e+00
4.072727227621348334e+01,-7.402078741798258932e+01,0.000000000000000000e+00
4.072727190193701574e+01,-7.402078510227154595e+01,0.000000000000000000e+00
4.072727152766054104e+01,-7.402078278656053101e+01,0.000000000000000000e+00
4.072727115338408055e+01,-7.402078047084953027e+01,0.000000000000000000e+00
4.072727077910761295e+01,-7.402077815513852954e+01,0.000000000000000000e+00
4.072727040483113825e+01,-7.402077583942755723e+01,0.000000000000000000e+00
4.072727003055467065e+01,-7.402077352371657071e+01,0.000000000000000000e+00
4.072726965627820306e+01,-7.402077120800562682e+01,0.000000000000000000e+00
4.072726928200172836e+01,-7.402076889229468293e+01,0.000000000000000000e+00
4.072726890772526787e+01,-7.402076657658373904e+01,0.000000000000000000e+00
4.072726853344879316e+01,-7.402076426087282357e+01,0.000000000000000000e+00
4.072726815917232557e+01,-7.402076194516192231e+01,0.000000000000000000e+00
4.072726778489585797e+01,-7.402075962945103527e+01,0.000000000000000000e+00
4.072726741061938327e+01,-7.402075731374014822e+01,0.000000000000000000e+00
4.072726703634292278e+01,-7.402075499802928960e+01,0.000000000000000000e+00
4.072726666206645518e+01,-7.402075268231844518e+01,0.000000000000000000e+00
4.072726628778998048e+01,-7.402075036660758656e+01,0.000000000000000000e+00
4.072726591351351288e+01,-7.402074805089677056e+01,0.000000000000000000e+00
4.072726553923703818e+01,-7.402074573518595457e+01,0.000000000000000000e+00
4.072726516496057059e+01,-7.402074341947515279e+01,0.000000000000000000e+00
4.072726479068411010e+01,-7.402074110376436522e+01,0.000000000000000000e+00
4.072726441640763539e+01,-7.402073878805357765e+01,0.000000000000000000e+00
4.072726404213116780e+01,-7.402073647234281850e+01,0.000000000000000000e+00
4.072726366785469310e+01,-7.402073415663207356e+01,0.000000000000000000e+00
4.072726329357822550e+01,-7.402073184092134284e+01,0.000000000000000000e+00
4.072726291930175790e+01,-7.402072952521061211e+01,0.000000000000000000e+00
4.072726254502529031e+01,-7.402072720949990980e+01,0.000000000000000000e+00
4.072726217074882271e+01,-7.402072489378920750e+01,0.000000000000000000e+00
4.072726179647234801e+01,-7.402072257807853362e+01,0.000000000000000000e+00
4.072726142219588041e+01,-7.402072026236785973e+01,0.000000000000000000e+00
4.072726104791940571e+01,-7.402071794665720006e+01,0.000000000000000000e+00
4.072726067364294522e+01,-7.402071563094654039e+01,0.000000000000000000e+00
4.072726029936647052e+01,-7.402071331523590914e+01,0.000000000000000000e+00
4.072725992509000292e+01,-7.402071099952529210e+01,0.000000000000000000e+00
